timestamp,x,y,z,qx,qy,qz,qw,num_tags
1758590599.9401016,0.3028063255522262,0.09028923397922167,-0.026746998831565158,0.007203886458746854,-0.006056359344728479,-0.014063814490271689,0.9998568065745017,4
1758590600.0668924,0.3028363810899345,0.09019553930123309,-0.026625320562757196,0.007050833670734481,-0.006088850707068327,-0.014018390891351743,0.999858338145176,4
1758590600.1791227,0.30284599078518143,0.0902437031852598,-0.026490416655449225,0.007179290030686502,-0.006024100987993997,-0.014109150498554462,0.999856539646639,4
1758590600.3072064,0.3029008581689416,0.09020751940597449,-0.026332874821111345,0.007164385545234789,-0.00607909729681988,-0.01398621362859528,0.9998580409158845,4
1758590600.4190016,0.30292677277810354,0.09021444459573702,-0.026289753345965557,0.007174021468688451,-0.006119319829244185,-0.014101796640893801,0.9998561029829709,4
1758590600.5469763,0.3029571578598655,0.09018909600215105,-0.026293348921709446,0.007087706743554537,-0.006091441909081841,-0.013979799596038912,0.9998586019792197,4
1758590600.6591253,0.3029470873686475,0.09023518585148661,-0.02635883217056503,-0.007159404745991812,0.006074961157367609,0.014057229943906,-0.9998571058190886,4
1758590600.7859657,0.3029759753869238,0.09021504762001353,-0.026387763944642366,-0.007124224368896638,0.006103864853120644,0.013976070123479848,-0.9998583188256726,4
1758590600.8992665,0.3029506123367514,0.09027317350345525,-0.02644039373818007,0.007185752490043088,-0.006077270022466497,-0.014043543696901898,0.9998570951044246,4
1758590601.0261676,0.3028971520050437,0.09033780729826782,-0.026517045001737283,0.007123712675652534,-0.006080511252196663,-0.01400913688575259,0.9998580020104567,4
1758590601.138709,0.30286959173687383,0.09032848524630521,-0.026516568624318892,0.007059849102879715,-0.006026531724350193,-0.014002995841795617,0.9998588678175907,4
1758590601.2659874,0.3028512198954868,0.09024068585189801,-0.026465495430731727,0.006977833927049287,-0.00605617937651548,-0.013988805455234567,0.9998594630481736,4
1758590601.379422,0.302818649220735,0.09023451711665377,-0.026476569682287274,0.0070999666649567365,-0.0060179432407472255,-0.01404431507561591,0.9998580559492259,4
1758590601.506796,0.30277884594574583,0.09039810270387416,-0.02655056734185929,0.007252493706676143,-0.005980475689577935,-0.0141047336532082,0.9998563355473291,4
1758590601.6193454,0.3027901477798406,0.09041658256353544,-0.02659919771967345,0.007000425482891138,-0.006088897348227262,-0.014024272398098593,0.9998586095822979,4
1758590601.7463052,0.3028177585962477,0.09035099404191718,-0.02662481869486963,0.007158176602516014,-0.006039376566807864,-0.014053809148019132,0.999857378272943,4
1758590601.8590517,0.3028360170555683,0.09031338950618528,-0.02668806664423378,-0.007104891704734542,0.006088583503451983,0.014066125715189339,-0.9998572867025326,4
1758590601.9879827,0.3028624703218657,0.09022786316921902,-0.02669851859040874,0.00706312672590167,-0.00607663143467807,-0.014052745996529016,0.9998578434563681,4
1758590602.098852,0.30287476248671935,0.09024677052547622,-0.02672839183667812,-0.007066542375131832,0.0060724033612034045,0.0140320301765351,-0.9998581359499977,4
1758590602.2269044,0.3028572116698584,0.09025099455847452,-0.026771711591905917,-0.007097978599962325,0.006055146126466071,0.014060888166366175,-0.9998576125274812,4
1758590602.3389592,0.3028363353028407,0.09030945512370145,-0.026806371316156718,-0.007069984544591311,0.00609556676353018,0.014049702243983997,-0.9998577225041699,4
1758590602.4672244,0.3028333170465217,0.090316223981076,-0.026807502689614092,-0.007089106616169436,0.006076640770530162,0.014043784304659678,-0.9998577854508781,4
1758590602.5792768,0.30282326345813915,0.09031208105468863,-0.02682867109810268,0.007081728136587641,-0.0060574894371033805,-0.014069780857639774,0.9998575884669464,4
1758590602.7071471,0.3028136656847787,0.09030624869997017,-0.026869961624760047,0.007044050981099849,-0.006084702586166779,-0.014057852516695323,0.9998578571591226,4
1758590602.8189876,0.302871126858293,0.09032780422038683,-0.02689994678688153,0.007154905721242155,-0.006205631035160364,-0.01406081529770734,0.9998562851433898,4
1758590602.9474604,0.3029294953709329,0.09030847177704626,-0.026872697115085234,-0.007041347188299429,0.006149881242922484,0.014048995072194983,-0.9998576019253609,4
1758590603.0593917,0.30296450846574263,0.09030169041658703,-0.026938307095169846,0.007206325012779435,-0.006129634665156702,-0.014124596452280905,0.999855485674676,4
1758590603.1858857,0.3029693319626027,0.0902742337879372,-0.02699442841218745,-0.00708228544630506,0.006136213071137653,0.014120188564781982,-0.999856393887091,4
1758590603.299261,0.3029690840824525,0.09023846287166164,-0.027033009636969415,0.007206910738061503,-0.00612480601151677,-0.014086808847393177,0.9998560441410709,4
1758590603.427928,0.3030130198402776,0.09010343649177463,-0.027000063998466106,-0.0069444723591239954,0.006223390785990102,0.013994626149547372,-0.9998585870760485,4
1758590603.5409405,0.3030313287335,0.0900888829136235,-0.02697093347523655,-0.0071222405033518,0.006189712722510343,0.014066661751683035,-0.9998565347957619,4
1758590603.6678693,0.30302432402553575,0.09018293515029381,-0.02702284189624293,0.007060512138487617,-0.00620004424592957,-0.014002470691168447,0.999857809608063,4
1758590603.7795577,0.30303726528645825,0.09017100054667765,-0.0270530847516445,-0.007183973413197416,0.006230948086534793,0.014118398282593314,-0.9998551078240664,4
1758590603.9079938,0.30302940331853506,0.09013448187626898,-0.027124332255492357,-0.007036900935767277,0.006153061273102889,0.014010612055550493,-0.9998581522456169,4
1758590604.020006,0.3030249154944239,0.09010978862613768,-0.02713448011812193,0.007225755202946238,-0.006211313109799721,-0.014168118123095172,0.999854225614939,4
1758590604.147556,0.30301427411407317,0.09013758677337219,-0.027114806984810835,-0.007186348288942556,0.006192872848373554,0.014035285346990545,-0.9998564974482003,4
1758590604.2626784,0.30295182590289305,0.09023035768384721,-0.027106002433044674,-0.007154232873978952,0.006018432424660158,0.014160991758548156,-0.9998560205027267,4
1758590604.3913975,0.30293492071919076,0.09016695469280306,-0.027047416325758883,-0.007112051024970331,0.006173423392224486,0.01404004395261534,-0.9998570821570683,4
1758590604.500181,0.3029301340625381,0.09014337223116387,-0.026964507095565353,0.007100005883080697,-0.006179793937627132,-0.014119734139463382,0.9998560062184856,4
1758590604.628512,0.3029324701996215,0.09018225245156877,-0.026885502990495337,-0.007157013226867774,0.006160070429375275,0.014105824052937385,-0.9998559178310462,4
1758590604.7408252,0.3029337075593158,0.09016001552903735,-0.026839369448625576,-0.006969861757491036,0.0062430022623344295,0.01404655420350861,-0.9998575599878423,4
1758590604.8684027,0.3029135648808372,0.09031424531498604,-0.02683937841175072,0.007280426563159236,-0.0061146092799092555,-0.01415401244373825,0.9998546248701131,4
1758590604.9795227,0.3029221774156675,0.09028977068384123,-0.026814893025569816,-0.006937810264035108,0.006277217428797721,0.013964017903206907,-0.9998587247877025,4
1758590605.1073425,0.3028779972882458,0.09040084255570814,-0.02685323832098094,0.007345822699993161,-0.0059838045614920565,-0.0142014754542943,0.9998542649140181,4
1758590605.2219625,0.30285781751151464,0.09030965304558929,-0.026797129941216687,0.006969811360207332,-0.006044251830432001,-0.013996448742676663,0.9998594842136603,4
1758590605.3475132,0.3028742229152785,0.09027201116436528,-0.026747510026665852,0.007274586465370781,-0.006054419572184888,-0.014132037229996616,0.9998553444969586,4
1758590605.4591138,0.30287004375182663,0.09032473032544583,-0.026657310225795344,0.007118920485672976,-0.00613985005835993,-0.014109513936933141,0.9998562620841274,4
1758590605.5878353,0.3028686725115713,0.09037471175686011,-0.026577595062141475,-0.00722322577197872,0.006011470954504938,0.01411003925898981,-0.9998562866825011,4
1758590605.6993968,0.3028959069390955,0.09043441606637097,-0.02651420872463147,-0.007148191975208781,0.006168825106576348,0.014009703388086799,-0.9998572783949055,4
1758590605.8279836,0.3029465175921354,0.09041454607651385,-0.02641876521524288,-0.00717220614224479,0.006158652415813037,0.014088734019846052,-0.9998560586570409,4
1758590605.940548,0.3029709604459748,0.09038773526924254,-0.026450411400421776,-0.007090576512460985,0.006112234179380449,0.014065215980678086,-0.9998572568209297,4
1758590606.067481,0.3029975155065947,0.0903521442848004,-0.026441972967228854,-0.007327048844671209,0.006133066981039992,0.014061048289579726,-0.9998554829402257,4
1758590606.1798308,0.3029868186399459,0.09035051361042758,-0.026468360888516403,0.007107090719886593,-0.006057992928018119,-0.014036330804546748,0.9998578756006922,4
1758590606.3075316,0.3029888540204889,0.09034334808093315,-0.02651864789273379,-0.00721757928718768,0.006092548910757278,0.0140862138873371,-0.9998561726445074,4
1758590606.4191024,0.30300910986948004,0.09026962618052403,-0.02655504053177039,0.007166266591488992,-0.006102890297272623,-0.014035546063038253,0.9998571912027596,4
1758590606.5471673,0.30298221800058833,0.09027505117445817,-0.026532123072708174,0.007159905171834666,-0.006096489779484737,-0.014095814499580575,0.9998564279854848,4
1758590606.6631203,0.30296487092866853,0.09026054868536464,-0.026573694534666504,0.007120003032794345,-0.006061083411916468,-0.014134502999585382,0.9998563820117573,4
1758590606.7883847,0.302900288946647,0.09023954814985288,-0.026588401628695746,0.007083781617139826,-0.0059625221333708955,-0.014029372079478788,0.9998587125623625,4
1758590606.8998892,0.3028795333482127,0.09025738220674717,-0.02660842329651597,-0.0071580198953038925,0.005985960554887759,0.014109469557938343,-0.9998569167116901,4
1758590607.0290017,0.3028522750710375,0.09030931360266442,-0.02662433611164863,-0.0071676390336725205,0.0059841113617472574,0.014091161457515235,-0.9998571170575679,4
1758590607.1406746,0.30284952246290575,0.0903359830134179,-0.02667484922842678,-0.007078025803266585,0.0061304920359746,0.013979733763932849,-0.9998584328103727,4
1758590607.2677855,0.3028398193308674,0.09039770731864899,-0.026689534747940027,0.00714349204045354,-0.0060728044852497165,-0.014104923159156473,0.9998565610675493,4
1758590607.37982,0.302853119601336,0.09038163142336306,-0.02669745440963333,0.007155265930202393,-0.0061235653304320126,-0.014035340803293392,0.9998571464592569,4
1758590607.5079694,0.30285801408240604,0.09041079845499668,-0.026755766036789023,0.0072575894666698625,-0.006012762751604783,-0.014140850380837741,0.9998555947884339,4
1758590607.6194806,0.3028502138643051,0.09043120159981018,-0.02668294424618578,-0.007085804888668414,0.006037602664890507,0.014026131327161432,-0.9998582931411496,4
1758590607.7492945,0.3028616283258948,0.09037829646556411,-0.02646318261831474,0.007264190754686081,-0.006087044020453458,-0.014144964464916534,0.9998550391972123,4
1758590607.8604038,0.30293622874981296,0.09027958833336473,-0.026303029502310792,0.007150102255865453,-0.006094012270609017,-0.01404061807878071,0.9998572898649797,4
1758590607.9875503,0.30307797282240656,0.09023174034468256,-0.026315681262872016,-0.007063804476083156,0.006154247324387185,0.01416059089346975,-0.9998558423951632,4
1758590608.1016142,0.3031615128456766,0.09029151094655927,-0.026413954056818692,-0.007134370587374322,0.006151892196490927,0.014202052165577878,-0.99985476780031,4
1758590608.227967,0.3031910542116553,0.09031829888875549,-0.02650350028294953,0.0069116197283470215,-0.0061065476052972745,-0.014109652297467022,0.9998579185569917,4
1758590608.3408816,0.3032299690688066,0.09031860207094336,-0.026611887389709515,0.007150334658207258,-0.006101034412524742,-0.014156525648175445,0.9998556110133832,4
1758590608.4684844,0.3032542503312913,0.09028932508232483,-0.02668409500317654,0.007036196679210331,-0.006138201166526525,-0.014137079323269616,0.9998564684048094,4
1758590608.5800996,0.30322432580229597,0.09029788238690653,-0.02668573917969657,0.0070686277396776595,-0.00609590419796624,-0.014148268604676394,0.9998563401556131,4
1758590608.7075367,0.3031889521789015,0.09025731074665763,-0.026663437595384712,0.00699327342775351,-0.006071104137558736,-0.014105198134079996,0.999857629468773,4
1758590608.8195076,0.30317601005655254,0.09023877581450238,-0.02662850145034155,0.007099006976018253,-0.0061665859497150866,-0.014135489520300613,0.9998558722404446,4
1758590608.9471495,0.3031955288055008,0.09021696316548503,-0.026679352348457523,-0.006973371775359001,0.006181389023834805,0.014095656841275683,-0.9998572272949932,4
1758590609.0586689,0.3032081285173321,0.09027354733012927,-0.026773845546363327,0.007147872947183767,-0.006212897344075485,-0.01412289566290037,0.999855415366151,4
1758590609.1883235,0.3032246468705976,0.09014564499864786,-0.026684503598070022,0.006975752644525401,-0.006277158328712007,-0.014010934019398588,0.9998578048333986,4
1758590609.299583,0.30315285429766914,0.09014428061407438,-0.026712659234859736,0.0071785608883323795,-0.00611563427200057,-0.014086247326486907,0.9998563121355395,4
1758590609.4303987,0.30312803710222774,0.09011040666102459,-0.026700915720302913,-0.0070183731565288164,0.0063084119585827825,0.014015267156261337,-0.9998572491427639,4
1758590609.5387802,0.3031007859631597,0.09019221215496545,-0.026740057325524664,0.00724429942814015,-0.006143055184978041,-0.014178174565463879,0.9998543705784262,4
1758590609.667759,0.3030820734126698,0.09027365996522174,-0.026786893147737943,0.007113353521548358,-0.006313415798022914,-0.01404687908540775,0.9998561027320879,4
1758590609.778878,0.30309404941694806,0.09031864316780237,-0.026781419227374422,-0.007316546567280326,0.006184369384813149,0.014111274495115705,-0.9998545362470307,4
1758590609.9076211,0.30310878635333804,0.09031879304654328,-0.026769626186914496,0.007170310974647179,-0.006205692481835889,-0.01406072232426628,0.999856175711821,4
1758590610.0188422,0.3030693115036347,0.09036199001173803,-0.02669394997223192,-0.0071381783421022,0.0061317969863011745,0.014032351473463489,-0.9998572601065613,4
1758590610.1468496,0.30310654488863475,0.09020749234222976,-0.02656876785305532,0.007170347160618143,-0.00616899838979279,-0.014115564666232514,0.9998556297859287,4
1758590610.258781,0.30314177521481533,0.0901540986322572,-0.026477782510251905,-0.006997592913874574,0.006124414291623137,0.014079176438689788,-0.9998576408838433,4
1758590610.3868012,0.3032551103988349,0.09016925660549956,-0.02652970322565336,0.007033085420558292,-0.006250162839295359,-0.014154353489242932,0.9998555522930557,4
1758590610.4986746,0.30330749594080103,0.09013543424448273,-0.026571563638136207,-0.006905697550924596,0.006106472803776519,0.014083370588151563,-0.9998583304669261,4
1758590610.6259081,0.3033112849770937,0.09012271268772198,-0.026573106657127973,0.006998109681065047,-0.006247706366755423,-0.014118901028340946,0.99985631430711,4
1758590610.7387319,0.30323686112778764,0.0902371700829025,-0.026592105727503697,0.0070017956517891815,-0.0060435932719584695,-0.014221668222570582,0.9998560866399627,4
1758590610.8659258,0.30317202618616074,0.09034025053016423,-0.026699182782347987,-0.006959337784280202,0.006160935104439824,0.014144968752229875,-0.9998567549180443,4
1758590610.979382,0.3031678426396779,0.09033591328779189,-0.026780434138398437,-0.006948486990912573,0.006188289216503051,0.014127981114484588,-0.9998569016387987,4
1758590611.1067543,0.30312643766400016,0.09029440187081916,-0.026809068579825436,0.007029897998380148,-0.006167657744276078,-0.014058110329292913,0.9998574448720435,4
1758590611.2187474,0.3031114800517213,0.09024021835473942,-0.026848381398147783,-0.0070910741977933565,0.006222312263735819,0.014075772119172164,-0.9998564257612504,4
1758590611.3483155,0.3030655185816249,0.09020077985550162,-0.026762733562966025,0.007137571662473669,-0.006109259754987106,-0.0140205915035586,0.9998575673714225,4
1758590611.458606,0.303027388580058,0.09016233317311922,-0.02665739659887547,0.0070496756808453975,-0.006126223403636444,-0.01404100926191774,0.9998578006489276,4
1758590611.5886056,0.30310902748229585,0.09000215318549809,-0.026501608797338358,-0.007110481072986372,0.0062198988066299865,0.013945813832906644,-0.9998581240327468,4
1758590611.699698,0.3031159206845432,0.09000019802431374,-0.026442531853277277,0.007160830042350618,-0.006039162055502811,-0.014085176322930508,0.9998569191853024,4
1758590611.827373,0.3031158261532279,0.09004095601414845,-0.026382303462402952,-0.0070161924735767395,0.006149860804580798,0.013961973428747486,-0.999858997835811,4
1758590611.9404593,0.30313080720951346,0.09014039683769201,-0.02640376849899645,0.0071316832048345866,-0.006036930365501902,-0.014220245023593363,0.9998552291196445,4
1758590612.0662067,0.3031381418664102,0.09015580645182608,-0.026464554693972818,-0.006925302520835275,0.005949943897486598,0.01410263257541148,-0.9998588670942791,4
1758590612.1803894,0.3031463284468344,0.09020313773975902,-0.02650886960751956,0.007049941209749092,-0.006092398225960194,-0.014159425222007038,0.999856335525348,4
1758590612.3071344,0.30315660377921744,0.09022569166055,-0.02653726876388878,0.006877640435959419,-0.006118153229640377,-0.014117594473219598,0.9998579698084031,4
1758590612.4194949,0.3031779025867021,0.09019632397299422,-0.026595959709044464,-0.007087837225905925,0.006118582440527431,0.014144990261481893,-0.9998561120295659,4
1758590612.5479069,0.30314644796841456,0.09013661602773985,-0.026554128348234177,-0.007038038902256215,0.0060588780749306625,0.014062449703394785,-0.999857991673429,4
1758590612.6585834,0.30312625144864924,0.09004754873358131,-0.026462845577402062,0.007160913711483205,-0.00608911539777246,-0.014020001143749334,0.9998575316295911,4
1758590612.7894812,0.30310932775659005,0.09006128952061546,-0.02633907817073821,0.007013321519274137,-0.00618558827182536,-0.01397815368090691,0.9998585715183281,4
1758590612.9019253,0.3030969201790712,0.09004958491547131,-0.026294154666867037,0.007127323902562131,-0.006043864664471599,-0.01400380086142039,0.9998582732144289,4
1758590613.0302691,0.30305857391027324,0.09012216245874585,-0.02629574947902777,0.007158566343454381,-0.006137492675864276,-0.014075484341156156,0.9998564731260792,4
1758590613.1388226,0.3030356061826646,0.09018077318768375,-0.02636068181023648,0.007149715761680578,-0.006090578371710453,-0.014046207043354592,0.9998572350527452,4
1758590613.2660067,0.3030222974853799,0.09021786619260541,-0.02639246577255881,0.007107035349603666,-0.006198495315456354,-0.014046504909027072,0.9998568719592841,4
1758590613.3786464,0.3029564498936669,0.09018516137613805,-0.02638450198479125,0.007052944284641175,-0.006068374563636625,-0.01403397165730752,0.9998582291738138,4
1758590613.5075533,0.30292966317131276,0.09011636339994594,-0.0263431043387009,-0.006983311362779266,0.006095991074063556,0.014000890147493639,-0.9998590137265918,4
1758590613.6187284,0.3029087883105936,0.09019788470488745,-0.02646572270384221,0.0071845686949268345,-0.006017896196100714,-0.014083479017214328,0.9998569010197472,4
1758590613.7470891,0.30286978581728113,0.09026301641626967,-0.026671520272843263,-0.007099715666390855,0.006072464755309648,0.014048186100351712,-0.9998576737098845,4
1758590613.8586814,0.30286015510507414,0.0903820878751149,-0.02677757947774817,0.0073283176546265864,-0.006105708854028946,-0.014155198446491027,0.999854312605933,4
1758590613.9871023,0.30283643470441796,0.09038211152721984,-0.026812723802062573,-0.007143866016923827,0.005920757997744386,0.014092702530609952,-0.9998576426364145,4
1758590614.0985618,0.3028296236610829,0.09046757813321563,-0.0268484748739065,0.007355204166005722,-0.006012364095065115,-0.014208326078953847,0.9998539272912316,4
1758590614.2265038,0.3028382780094807,0.09045288258348878,-0.026765513135340306,-0.007360083019235211,0.005881701088512825,0.014202739368768157,-0.9998547479332577,4
1758590614.338753,0.3029051938732402,0.09052228008684363,-0.026760310568345762,0.007260353033389326,-0.006151584201019689,-0.01418276665183341,0.999854136569804,4
1758590614.4671311,0.30285572609011485,0.09045304220745687,-0.026613224712345413,-0.006953445530075942,0.005747894274608645,0.014060173289051247,-0.9998604516800083,4
1758590614.58004,0.30273970721289906,0.0905411783552734,-0.02666811166219335,-0.0072776817271933535,0.005851979866856927,0.014299902696621373,-0.9998541405941085,4
1758590614.7058935,0.34951164225814146,0.08889558105807693,-0.013032936418665108,-9.577266120973051e-05,-0.059873886577651136,-0.0005789332397484939,0.9982057770670274,2
1758590614.8245912,0.3284109669619205,0.09008044714149203,-0.02430463398109133,0.013418862683357909,0.03049956444754731,-0.022650787498852094,0.999187996584465,4
1758590614.9524558,0.3137080053000384,0.09112186973407185,-0.032969292110624354,0.006063230296007301,-0.019895814513786636,-0.00796153648707456,0.9997519731113196,4
1758590615.0622604,0.3044229803512042,0.09079289166342036,-0.03754444315290276,0.00781019660762365,0.012559337874290089,-0.017148115496356902,0.9997435701198748,4
1758590615.18843,0.29873001618357997,0.09093524118557725,-0.04060198223024142,-0.006990563240985616,0.007284841353314975,0.01176889683952339,-0.9998797708620829,4
1758590615.301158,0.29570868318783616,0.09083830931069886,-0.04209660264284265,0.007174103096587427,0.003975999770207572,-0.01472807103929159,0.999857893699924,4
1758590615.4290166,0.2938303296877559,0.09091640268319046,-0.04304533602723895,0.0074701345172772165,-0.0025868630967653683,-0.013061735914124297,0.9998834413493016,4
1758590615.539872,0.2923819183203158,0.0910280795396814,-0.04368736484008966,-0.007031217249907227,-0.0021632328366115727,0.014098344437760172,-0.9998735515512915,4
1758590615.6685505,0.2916495722762743,0.09111540866649696,-0.04413657847874611,-0.007519712381742065,0.0010991757884748488,0.013489410938486407,-0.9998801335814281,4
1758590615.79096,0.2910769754870776,0.09104756601649443,-0.044389465863295965,0.007110596337802637,0.0010906618524455514,-0.013855641624657829,0.9998781281094277,4
1758590615.907576,0.29073894531327604,0.09124819614018587,-0.044577836292140335,0.007714803427562863,-0.0002594577833771039,-0.013753445776916461,0.9998756208744136,4
1758590616.0189428,0.29034044392786407,0.09136090183807175,-0.044732929773393826,-0.007303527498187467,-0.001120528075402416,0.013884419366336965,-0.9998763052506922,4
1758590616.1472535,0.2905045243932795,0.09135880988240092,-0.044814456137793154,0.007603834783341319,-0.0008774839261501688,-0.013727369317016297,0.9998764778962355,4
1758590616.258971,0.29044419246632475,0.0913704028636225,-0.04489505070599743,0.007411615526440539,0.0007738827040898455,-0.013888309183588542,0.9998757842496581,4
1758590616.3874753,0.2904048491395469,0.09144114175262935,-0.044931874166515194,-0.007573171534431019,0.00015623870235448312,0.013734891022582997,-0.9998769801485463,4
1758590616.4986384,0.29038460439481795,0.09147444986221367,-0.044961447971098946,-0.007501461744624115,-0.000376446730666391,0.01387885776684381,-0.9998754740799678,4
1758590616.6261325,0.2901541029638127,0.09148673623592901,-0.04503350123250872,-0.007610043329670355,-0.0005009157456367097,0.014001351816199806,-0.9998728911572987,4
1758590616.7389212,0.28969659103908285,0.09163418942730857,-0.04502125733190575,0.007618592276173414,0.002015346611688895,-0.014196219147642583,0.9998681727066203,4
1758590616.8658323,0.28979034032726053,0.09205513453685972,-0.04539516242518702,0.008266651492461889,-0.0007943757826578413,-0.013969399962113252,0.9998679349318669,4
1758590616.978532,0.2890908028570459,0.09173619920241016,-0.0457410250174891,-0.006552578051456288,-0.0032086691575069493,0.01462656024970779,-0.9998664070256479,4
1758590617.106962,0.2886029127832827,0.09174956179929694,-0.04605237297293912,-0.008144510451802712,-0.0008645581959788595,0.014632290262212305,-0.9998593979006793,4
1758590617.2189288,0.28865172876666656,0.09164859649781242,-0.04622820921579159,0.006978446768162623,0.0010745377943123247,-0.014400769831660746,0.9998713739664157,4
1758590617.3496127,0.2885162242811798,0.09128328056163319,-0.04622210415264379,0.007176947650243475,0.0015210602903976689,-0.014389409125319927,0.999869552843291,4
1758590617.460735,0.2883677421684039,0.09119042654242343,-0.04620109967867635,-0.007539188498290823,-0.0014264550485482141,0.014706896471657908,-0.9998624070635689,4
1758590617.5884292,0.2886720249300606,0.09101022540167315,-0.04614740090670327,-0.006880522463905729,-0.00040392130562205697,0.01407817882832515,-0.9998771425225604,4
1758590617.7005115,0.28834024144143133,0.09077359614418157,-0.046112304511322644,-0.007151757541298313,-0.0024765676235745104,0.014623376575756668,-0.9998644287274151,4
1758590617.8282037,0.28828898618605764,0.09072634069295124,-0.046067699120216354,-0.006756987210024481,-0.0007478003315098958,0.013990618493222756,-0.9998790159377704,4
1758590618.8373451,0.3874995084706561,0.16189491425522096,0.06059631672780608,-0.012610382476156605,-0.19750561024449353,0.08890751389046854,0.9761802938748413,1
